Using two part PSO Sample Size:5000 with:27 moments.
        0.1        0.54        0.95        0.74        0.54        0.18     6.33975
        0.1        0.54        0.95        0.74        0.56        0.18     6.18852
        0.1        0.54        0.95        0.74        0.58        0.18     6.04657
        0.1        0.54        0.95        0.74         0.6        0.18     5.91389
        0.1        0.54        0.95        0.74        0.62        0.18     5.79048
        0.1        0.54        0.95        0.74        0.64        0.18     5.67633
        0.1        0.54        0.95        0.74        0.66        0.18     5.57145
        0.1        0.54        0.95        0.74        0.68        0.18     5.47582
        0.1        0.54        0.95        0.74         0.7        0.18     5.38946
        0.1        0.54        0.95        0.74        0.72        0.18     5.31235
        0.1        0.54        0.95        0.74        0.74        0.18     5.24449
        0.1        0.54        0.95        0.74        0.76        0.18     5.18588
        0.1        0.54        0.95        0.74        0.78        0.18     5.13652
        0.1        0.54        0.95        0.74         0.8        0.18      5.0964
        0.1        0.54        0.95        0.74        0.82        0.18     5.06553
        0.1        0.54        0.95        0.74        0.84        0.18     5.04391
        0.1        0.54        0.95        0.74        0.86        0.18     5.03152
        0.1        0.54        0.95        0.74        0.88        0.18     5.02836
        0.1        0.54        0.95        0.74         0.9        0.18     5.03445
        0.1        0.54        0.95        0.74        0.92        0.18     5.04976
        0.1        0.54        0.95        0.74        0.94        0.18      5.0743
        0.1        0.54        0.95        0.74        0.96        0.18     5.10808
        0.1        0.54        0.95        0.74        0.98        0.18     5.15108
        0.1        0.54        0.95        0.76           0        0.18     14.0841
        0.1        0.54        0.95        0.76        0.02        0.18     13.6895
        0.1        0.54        0.95        0.76        0.04        0.18     13.3038
        0.1        0.54        0.95        0.76        0.06        0.18     12.9269
        0.1        0.54        0.95        0.76        0.08        0.18     12.5589
        0.1        0.54        0.95        0.76         0.1        0.18     12.1998
        0.1        0.54        0.95        0.76        0.12        0.18     11.8495
        0.1        0.54        0.95        0.76        0.14        0.18     11.5081
        0.1        0.54        0.95        0.76        0.16        0.18     11.1756
        0.1        0.54        0.95        0.76        0.18        0.18     10.8518
        0.1        0.54        0.95        0.76         0.2        0.18      10.537
        0.1        0.54        0.95        0.76        0.22        0.18     10.2309
        0.1        0.54        0.95        0.76        0.24        0.18     9.93372
        0.1        0.54        0.95        0.76        0.26        0.18     9.64536
        0.1        0.54        0.95        0.76        0.28        0.18     9.36583
        0.1        0.54        0.95        0.76         0.3        0.18     9.09512
        0.1        0.54        0.95        0.76        0.32        0.18     8.83325
        0.1        0.54        0.95        0.76        0.34        0.18      8.5802
        0.1        0.54        0.95        0.76        0.36        0.18     8.33597
        0.1        0.54        0.95        0.76        0.38        0.18     8.10056
        0.1        0.54        0.95        0.76         0.4        0.18     7.87396
        0.1        0.54        0.95        0.76        0.42        0.18     7.65618
        0.1        0.54        0.95        0.76        0.44        0.18     7.44721
        0.1        0.54        0.95        0.76        0.46        0.18     7.24704
        0.1        0.54        0.95        0.76        0.48        0.18     7.05569
        0.1        0.54        0.95        0.76         0.5        0.18     6.87313
        0.1        0.54        0.95        0.76        0.52        0.18     6.69938
        0.1        0.54        0.95        0.76        0.54        0.18     6.53442
        0.1        0.54        0.95        0.76        0.56        0.18     6.37827
        0.1        0.54        0.95        0.76        0.58        0.18      6.2309
        0.1        0.54        0.95        0.76         0.6        0.18     6.09233
        0.1        0.54        0.95        0.76        0.62        0.18     5.96254
        0.1        0.54        0.95        0.76        0.64        0.18     5.84155
        0.1        0.54        0.95        0.76        0.66        0.18     5.72933
        0.1        0.54        0.95        0.76        0.68        0.18      5.6259
        0.1        0.54        0.95        0.76         0.7        0.18     5.53125
        0.1        0.54        0.95        0.76        0.72        0.18     5.44538
        0.1        0.54        0.95        0.76        0.74        0.18     5.36828
        0.1        0.54        0.95        0.76        0.76        0.18     5.29996
        0.1        0.54        0.95        0.76        0.78        0.18     5.24041
        0.1        0.54        0.95        0.76         0.8        0.18     5.18962
        0.1        0.54        0.95        0.76        0.82        0.18     5.14761
        0.1        0.54        0.95        0.76        0.84        0.18     5.11436
        0.1        0.54        0.95        0.76        0.86        0.18     5.08987
        0.1        0.54        0.95        0.76        0.88        0.18     5.07414
        0.1        0.54        0.95        0.76         0.9        0.18     5.06717
        0.1        0.54        0.95        0.76        0.92        0.18     5.06895
